query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/44607432_5008.jpg,American Shorthair,0.243218939735739,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43101162_7192.jpg,American Shorthair,0.24327566020584346,0.0,0.0,0.0,0.0
American Shorthair/41981596_9040.jpg,American Shorthair,0.24330440833835973,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43494346_6531.jpg,American Shorthair,0.2433926925045889,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44260516_5468.jpg,American Shorthair,0.24344935810899637,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46624792_8467.jpg,American Shorthair,0.24348504086457326,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46249093_48726.jpg,American Shorthair,0.243537577341491,0.0,0.2,0.002002002002002002,1.0
Persian/41407222_1916.jpg,Persian,0.24355194412320705,1.0,0.7,0.007007007007007007,1.0
American Shorthair/46429428_32011.jpg,American Shorthair,0.24366711302103974,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46491499_25617.jpg,American Shorthair,0.24375799687531705,1.0,0.4,0.004004004004004004,1.0
American Shorthair/41924576_9155.jpg,American Shorthair,0.24379713173932843,0.0,0.1,0.001001001001001001,1.0
Persian/35430320_3860.jpg,Persian,0.24383875666629895,1.0,0.1,0.001001001001001001,1.0
American Shorthair/45992896_2389.jpg,American Shorthair,0.24384313391323958,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42673179_7905.jpg,American Shorthair,0.24385676236228865,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45412042_3340.jpg,American Shorthair,0.2440472443607006,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43134967_7138.jpg,American Shorthair,0.24406680126067706,0.0,0.1,0.001001001001001001,1.0
Persian/26291154_7450.jpg,Persian,0.24408040394785896,1.0,0.5,0.005005005005005005,1.0
American Shorthair/45826487_2717.jpg,American Shorthair,0.24408478007983989,1.0,0.2,0.002002002002002002,1.0
American Shorthair/44432247_5263.jpg,American Shorthair,0.24426301960903737,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46532081_20892.jpg,American Shorthair,0.24430044407923085,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42578071_8040.jpg,American Shorthair,0.24436984992250999,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46227751_50580.jpg,American Shorthair,0.24463718998173123,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41327462_9989.jpg,American Shorthair,0.24464627610110415,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44466454_5231.jpg,American Shorthair,0.24464838424168367,0.0,0.6,0.006006006006006006,1.0
American Shorthair/43454156_6614.jpg,American Shorthair,0.24473605118266525,1.0,0.5,0.005005005005005005,1.0
Tiger/39467569_7850.jpg,Tiger,0.24483180730548157,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44023316_5711.jpg,American Shorthair,0.24483289544035983,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46541521_19611.jpg,American Shorthair,0.24503293094953377,1.0,0.5,0.005005005005005005,1.0
American Shorthair/41913520_9160.jpg,American Shorthair,0.24505549011910782,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44233082_5503.jpg,American Shorthair,0.24524788041012632,0.0,0.5,0.005005005005005005,1.0
Tiger/43916694_2828.jpg,Tiger,0.24529059048813998,0.0,0.5,0.005005005005005005,1.0
