query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/44607432_5008.jpg,American Shorthair,0.24639829182343315,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44466454_5231.jpg,American Shorthair,0.2465203744340349,0.0,0.6,0.006006006006006006,1.0
American Shorthair/46541521_19611.jpg,American Shorthair,0.24678647457266265,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45992896_2389.jpg,American Shorthair,0.24694148360188134,1.0,0.3,0.003003003003003003,1.0
American Shorthair/44260516_5468.jpg,American Shorthair,0.24698669209735125,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41913520_9160.jpg,American Shorthair,0.2470244238703841,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46628984_7789.jpg,American Shorthair,0.24709522243375293,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43454156_6614.jpg,American Shorthair,0.24712589832417123,1.0,0.5,0.005005005005005005,1.0
American Shorthair/44233082_5503.jpg,American Shorthair,0.24715818103133533,0.0,0.4,0.004004004004004004,1.0
Tiger/42136677_5075.jpg,Tiger,0.2472432399120251,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44897541_4570.jpg,American Shorthair,0.24727666339825075,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45826487_2717.jpg,American Shorthair,0.2475326555004688,1.0,0.3,0.003003003003003003,1.0
American Shorthair/44300216_5434.jpg,American Shorthair,0.24754040999259355,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43134967_7138.jpg,American Shorthair,0.2475455525135396,0.0,0.1,0.001001001001001001,1.0
