query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/45994134_2281.jpg,American Shorthair,0.263067055532234,0.0,0.0,0.0,0.0
American Shorthair/44761805_4799.jpg,American Shorthair,0.26322443324172207,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44303389_5426.jpg,American Shorthair,0.26336164223935565,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45300064_3623.jpg,American Shorthair,0.2634938868960608,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45802898_2772.jpg,American Shorthair,0.26353024833234173,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45995120_2136.jpg,American Shorthair,0.2640336818273426,0.0,0.0,0.0,0.0
American Shorthair/43523607_6483.jpg,American Shorthair,0.2641432293771739,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41336596_9982.jpg,American Shorthair,0.2644268423545957,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46025626_1552.jpg,American Shorthair,0.2647985139309904,1.0,0.4,0.004004004004004004,1.0
Russian Blue/41531374_7169.jpg,Russian Blue,0.2650432344760713,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41545698_9707.jpg,American Shorthair,0.26545494979958373,0.0,0.5,0.005005005005005005,1.0
Persian/44892737_658.jpg,Persian,0.2656148793835743,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43373244_6770.jpg,American Shorthair,0.2658921551857432,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45992480_2303.jpg,American Shorthair,0.2666533480524454,1.0,0.4,0.004004004004004004,1.0
Tiger/44615079_2164.jpg,Tiger,0.26675943380061373,0.0,0.5,0.005005005005005005,1.0
American Shorthair/45087067_4174.jpg,American Shorthair,0.2667700777082216,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45997077_2051.jpg,American Shorthair,0.26687122114112133,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44477511_5193.jpg,American Shorthair,0.266889319229773,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43982904_5783.jpg,American Shorthair,0.26692148040724223,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43229594_6991.jpg,American Shorthair,0.26693643628133834,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44844871_4668.jpg,American Shorthair,0.2669843589335803,1.0,0.7,0.007007007007007007,1.0
American Shorthair/45714383_2940.jpg,American Shorthair,0.2670243928253223,1.0,0.6,0.006006006006006006,1.0
American Shorthair/43827057_6020.jpg,American Shorthair,0.2673534606947032,0.0,0.1,0.001001001001001001,1.0
Persian/28188999_6680.jpg,Persian,0.2673689411496048,1.0,0.3,0.003003003003003003,1.0
Tiger/40882486_6435.jpg,Tiger,0.26792609393213135,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45993725_2318.jpg,American Shorthair,0.2681152854450565,1.0,0.1,0.001001001001001001,1.0
American Shorthair/46702188_23.jpg,American Shorthair,0.268132286960019,1.0,0.4,0.004004004004004004,1.0
American Shorthair/43996025_5742.jpg,American Shorthair,0.2685203089213284,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42244126_8599.jpg,American Shorthair,0.26903132765325605,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45995116_2134.jpg,American Shorthair,0.27013018789481286,0.0,0.6,0.006006006006006006,1.0
American Shorthair/45998471_1930.jpg,American Shorthair,0.27019081299499953,1.0,0.3,0.003003003003003003,1.0
Persian/30587364_5674.jpg,Persian,0.2702654508417163,0.0,0.0,0.0,0.0
American Shorthair/45922841_2531.jpg,American Shorthair,0.2707884460546888,1.0,0.2,0.002002002002002002,1.0
American Shorthair/42115598_8816.jpg,American Shorthair,0.2709699690539912,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45992896_2389.jpg,American Shorthair,0.27105911661489046,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41807592_9324.jpg,American Shorthair,0.27127852321013785,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44770304_4780.jpg,American Shorthair,0.27131999602294227,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45055807_4279.jpg,American Shorthair,0.2713612972631258,1.0,0.2,0.002002002002002002,1.0
Tiger/38373845_9186.jpg,Tiger,0.2713629804304588,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46080982_1436.jpg,American Shorthair,0.27152009300507995,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43229636_6989.jpg,American Shorthair,0.27193547574094545,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45494799_3284.jpg,American Shorthair,0.2721119900662024,0.0,0.5,0.005005005005005005,1.0
American Shorthair/42075414_8904.jpg,American Shorthair,0.272129820427677,0.0,0.0,0.0,0.0
American Shorthair/45041484_4313.jpg,American Shorthair,0.27221663599175744,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43742407_6123.jpg,American Shorthair,0.2723553401282963,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46000802_1848.jpg,American Shorthair,0.27259316674386347,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42191526_8694.jpg,American Shorthair,0.2726096426973989,1.0,0.5,0.005005005005005005,1.0
American Shorthair/46670021_519.jpg,American Shorthair,0.2729013598042321,1.0,0.4,0.004004004004004004,1.0
American Shorthair/41469344_9825.jpg,American Shorthair,0.2731382579020745,1.0,0.8,0.008008008008008008,1.0
Persian/26488926_7358.jpg,Persian,0.27338731919023906,0.0,0.1,0.001001001001001001,1.0
