query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/45709163_2949.jpg,American Shorthair,0.24804637210894104,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44532242_5106.jpg,American Shorthair,0.2482332798691206,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41696529_9502.jpg,American Shorthair,0.2483182326001611,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46730860_79.jpg,American Shorthair,0.24842528346526385,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41660588_9562.jpg,American Shorthair,0.24848195994772168,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43373282_6766.jpg,American Shorthair,0.24849303769150305,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43676499_6245.jpg,American Shorthair,0.2487736853107426,0.0,0.1,0.001001001001001001,1.0
Tiger/45340066_1321.jpg,Tiger,0.2487986116523105,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44592162_5025.jpg,American Shorthair,0.2491288574475511,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46498998_24663.jpg,American Shorthair,0.24923472863918278,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42381605_8347.jpg,American Shorthair,0.24937399682524755,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44637567_4956.jpg,American Shorthair,0.24938394863276,0.0,0.5,0.005005005005005005,1.0
Persian/34718606_4135.jpg,Persian,0.24952335051279056,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46002601_1706.jpg,American Shorthair,0.24957534941406864,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43791419_6053.jpg,American Shorthair,0.24981243664157488,0.0,0.0,0.0,0.0
American Shorthair/45041484_4313.jpg,American Shorthair,0.24982949092883722,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46149537_57103.jpg,American Shorthair,0.2500193357150157,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45992475_2331.jpg,American Shorthair,0.2501411986370242,0.0,0.4,0.004004004004004004,1.0
American Shorthair/42123368_8800.jpg,American Shorthair,0.2501499005057937,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43347533_6802.jpg,American Shorthair,0.2501630695191521,0.0,0.7,0.007007007007007007,1.0
American Shorthair/45993725_2318.jpg,American Shorthair,0.2501811183275195,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44532239_5107.jpg,American Shorthair,0.2502331112790806,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46080982_1436.jpg,American Shorthair,0.25047915608231097,1.0,0.1,0.001001001001001001,1.0
Persian/34900192_4042.jpg,Persian,0.2506193805517876,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43996025_5742.jpg,American Shorthair,0.2506538737652003,0.0,0.0,0.0,0.0
American Shorthair/43339376_6817.jpg,American Shorthair,0.2507976519299859,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43373244_6770.jpg,American Shorthair,0.2508467262896883,0.0,0.2,0.002002002002002002,1.0
Russian Blue/46512967_23076.jpg,Russian Blue,0.25089620578228006,0.0,0.6,0.006006006006006006,1.0
American Shorthair/42075414_8904.jpg,American Shorthair,0.25097454727548224,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46491498_25618.jpg,American Shorthair,0.2510464414693518,1.0,0.2,0.002002002002002002,1.0
American Shorthair/42725808_7844.jpg,American Shorthair,0.25121973728198227,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45041961_4308.jpg,American Shorthair,0.25123094626095777,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43155536_7091.jpg,American Shorthair,0.25125412653783347,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45750601_2859.jpg,American Shorthair,0.251283205351823,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45991874_2384.jpg,American Shorthair,0.25140445053676574,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45819296_2739.jpg,American Shorthair,0.25145311358036326,1.0,0.3,0.003003003003003003,1.0
American Shorthair/41465406_9833.jpg,American Shorthair,0.2515155346630014,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45087067_4174.jpg,American Shorthair,0.2515548361746475,0.0,0.3,0.003003003003003003,1.0
