query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/43623094_6332.jpg,American Shorthair,0.2745420801020167,0.0,0.0,0.0,0.0
American Shorthair/45714383_2940.jpg,American Shorthair,0.2746287257122459,1.0,0.3,0.003003003003003003,1.0
Tiger/37840887_9781.jpg,Tiger,0.27591255384954366,0.0,0.6,0.006006006006006006,1.0
American Shorthair/43982904_5783.jpg,American Shorthair,0.2766911105397908,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45643632_3049.jpg,American Shorthair,0.27696788466605304,0.0,0.5,0.005005005005005005,1.0
Tiger/40096479_7026.jpg,Tiger,0.27723011110779927,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44110557_5558.jpg,American Shorthair,0.2775179870413464,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43222334_7007.jpg,American Shorthair,0.27785387333179495,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46149537_57103.jpg,American Shorthair,0.27793216390730796,1.0,0.3,0.003003003003003003,1.0
Persian/31850706_5188.jpg,Persian,0.2780103505880113,0.0,0.0,0.0,0.0
American Shorthair/46013623_1569.jpg,American Shorthair,0.27821193492714524,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46498895_24669.jpg,American Shorthair,0.27821193492714524,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46731524_77.jpg,American Shorthair,0.2788127786241441,0.0,0.9,0.009009009009009009,1.0
Tiger/38968703_8388.jpg,Tiger,0.279012225705634,1.0,0.6,0.006006006006006006,1.0
American Shorthair/45967501_2471.jpg,American Shorthair,0.2792701938518665,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45992896_2389.jpg,American Shorthair,0.2792978268151636,0.0,0.0,0.0,0.0
American Shorthair/45709163_2949.jpg,American Shorthair,0.279509626155227,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43454138_6617.jpg,American Shorthair,0.2801642866323553,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46473219_27387.jpg,American Shorthair,0.280211043389261,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45802898_2772.jpg,American Shorthair,0.28030565887132264,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41793300_9353.jpg,American Shorthair,0.28098794869383603,0.0,0.7,0.007007007007007007,1.0
Tiger/39412505_7909.jpg,Tiger,0.2815217870072112,1.0,0.7,0.007007007007007007,1.0
Tiger/42787837_4212.jpg,Tiger,0.282293441692848,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46357638_39043.jpg,American Shorthair,0.2833361845577496,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44944470_4472.jpg,American Shorthair,0.2834344968112917,1.0,0.8,0.008008008008008008,1.0
Tiger/45632791_1011.jpg,Tiger,0.28385580761836804,0.0,0.0,0.0,0.0
American Shorthair/46638260_6264.jpg,American Shorthair,0.2842327621916311,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44844871_4668.jpg,American Shorthair,0.2844866534731848,1.0,0.8,0.008008008008008008,1.0
American Shorthair/45762748_2833.jpg,American Shorthair,0.2846179537173961,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42801672_7715.jpg,American Shorthair,0.28534952044212103,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41973033_9068.jpg,American Shorthair,0.2853626071446295,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43827142_6019.jpg,American Shorthair,0.28551596573864396,0.0,0.0,0.0,0.0
Tiger/42245418_4934.jpg,Tiger,0.2861003805613869,1.0,0.2,0.002002002002002002,1.0
Tiger/37754893_9861.jpg,Tiger,0.28634695281410266,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46655423_3226.jpg,American Shorthair,0.28664699492827916,0.0,0.2,0.002002002002002002,1.0
Tiger/44615079_2164.jpg,Tiger,0.2867433795847566,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43373241_6771.jpg,American Shorthair,0.28740372690214516,1.0,1.0,0.01001001001001001,1.0
American Shorthair/43827057_6020.jpg,American Shorthair,0.2877043450224654,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43048309_7267.jpg,American Shorthair,0.28857636677386866,1.0,0.4,0.004004004004004004,1.0
American Shorthair/43339376_6817.jpg,American Shorthair,0.28875939435791803,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42075414_8904.jpg,American Shorthair,0.28910725095160056,0.0,0.1,0.001001001001001001,1.0
Tiger/44921845_1858.jpg,Tiger,0.2895971696872702,1.0,0.5,0.005005005005005005,1.0
American Shorthair/44770304_4780.jpg,American Shorthair,0.28989926080591805,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42967919_7436.jpg,American Shorthair,0.2900194484676506,0.0,0.0,0.0,0.0
American Shorthair/46001785_1785.jpg,American Shorthair,0.29005074618623256,1.0,0.2,0.002002002002002002,1.0
Tiger/41262615_6104.jpg,Tiger,0.29007411284548856,0.0,0.6,0.006006006006006006,1.0
American Shorthair/46730860_79.jpg,American Shorthair,0.2906084265517924,0.0,0.1,0.001001001001001001,1.0
Russian Blue/42272517_6260.jpg,Russian Blue,0.2906902745645655,1.0,0.3,0.003003003003003003,1.0
Russian Blue/42272572_6259.jpg,Russian Blue,0.2906902745645655,1.0,0.3,0.003003003003003003,1.0
Tiger/39872824_7307.jpg,Tiger,0.29122849067753787,1.0,0.5,0.005005005005005005,1.0
American Shorthair/45997077_2051.jpg,American Shorthair,0.29169885510811816,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45819309_2734.jpg,American Shorthair,0.2918578245853539,1.0,0.8,0.008008008008008008,1.0
American Shorthair/44592162_5025.jpg,American Shorthair,0.29204769476344933,0.0,0.7,0.007007007007007007,1.0
American Shorthair/43373244_6770.jpg,American Shorthair,0.2924093583123789,1.0,0.2,0.002002002002002002,1.0
