query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/45814462_2753.jpg,American Shorthair,0.24710259916814226,0.0,0.0,0.0,0.0
American Shorthair/45992462_2309.jpg,American Shorthair,0.24719000965382482,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43736878_6130.jpg,American Shorthair,0.24719111677271252,1.0,0.1,0.001001001001001001,1.0
American Shorthair/41631293_9595.jpg,American Shorthair,0.2472393944250993,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43996025_5742.jpg,American Shorthair,0.24731435921286327,0.0,0.0,0.0,0.0
American Shorthair/45819296_2739.jpg,American Shorthair,0.24737318797959673,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44532242_5106.jpg,American Shorthair,0.2474824779182931,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42571037_8053.jpg,American Shorthair,0.24757307433615794,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43676499_6245.jpg,American Shorthair,0.2476720266515686,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41797593_9342.jpg,American Shorthair,0.24780595375567135,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44724227_4860.jpg,American Shorthair,0.2478138730842225,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43002383_7367.jpg,American Shorthair,0.24805422193365811,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43155536_7091.jpg,American Shorthair,0.2481306241169445,0.0,0.0,0.0,0.0
American Shorthair/45078300_4194.jpg,American Shorthair,0.24824949030421742,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45656729_3036.jpg,American Shorthair,0.24825476284939102,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45714908_2939.jpg,American Shorthair,0.24832487779634366,0.0,0.0,0.0,0.0
American Shorthair/42578071_8040.jpg,American Shorthair,0.24853629872518712,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43827057_6020.jpg,American Shorthair,0.24871420265146887,0.0,0.0,0.0,0.0
American Shorthair/43829416_6014.jpg,American Shorthair,0.248805658365405,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43827142_6019.jpg,American Shorthair,0.24887303592339827,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45590264_3095.jpg,American Shorthair,0.24897786447224224,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46000802_1848.jpg,American Shorthair,0.248991153053752,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45494799_3284.jpg,American Shorthair,0.24899474105416758,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45059272_4261.jpg,American Shorthair,0.2490422108420879,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45994408_2251.jpg,American Shorthair,0.2490999405250442,0.0,0.1,0.001001001001001001,1.0
Persian/32993676_4792.jpg,Persian,0.24913678082552929,1.0,0.7,0.007007007007007007,1.0
American Shorthair/46655423_3226.jpg,American Shorthair,0.2491490723504692,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45922841_2531.jpg,American Shorthair,0.24917648862774083,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44302933_5428.jpg,American Shorthair,0.24924663006290015,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42381605_8347.jpg,American Shorthair,0.24931090993467256,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43001584_7369.jpg,American Shorthair,0.24935015689477866,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46639585_6087.jpg,American Shorthair,0.24935367013131884,0.0,0.0,0.0,0.0
American Shorthair/44124891_5605.jpg,American Shorthair,0.24941006281826653,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41949313_9110.jpg,American Shorthair,0.24955654238949856,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44477511_5193.jpg,American Shorthair,0.24959326272935123,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42223219_8623.jpg,American Shorthair,0.24960041092291851,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43373244_6770.jpg,American Shorthair,0.24963609034225578,0.0,0.0,0.0,0.0
American Shorthair/43791419_6053.jpg,American Shorthair,0.24971403031978776,0.0,0.0,0.0,0.0
American Shorthair/46080982_1436.jpg,American Shorthair,0.24992266403907434,0.0,0.0,0.0,0.0
